4.489750862,3.795358658,3.54130578,3.523993254,2.850775242,2.269457102,2.181116104,3.253138781,2.081525087,2.731177807,2.576517582,1.894065499,2.524033308,2.488795042,2.425413609,3.314272165,2.060261965,3.887480974,2.020407677,2.617068052,1.752287626,2.53854084,2.535551071,2.072256804,2.102561951,2.927674055,2.970568657,2.4196136,3.367470503,1.940035343,1.899434924,3.109212637,1.933196187,3.229970455,2.755370378,2.289791584,2.758063078,3.170298815,4.78384304,2.787098885,3.118175268,3.832188129,2.894549608,3.174675703,2.768411636,2.238242865,1.970621347,1.897171736,4.279215336,1.683922172,2.432592869,2.02250433,2.782762051,3.973065376,1.886767983,3.54432559,3.88756609,4.259194374,2.351558208,2.08932662,3.928703547,2.055386543,3.503743649,1.923605323,2.666940451,3.707953215,2.820914507,3.238934278,1.611692786,2.732893944,1.218240976,3.877075911,2.677845001,2.076858997,5.024375916,2.68114996,3.256185055,3.701143742,1.322620273,3.089133739,2.142145395,3.861988306,2.629545927,3.184358835,3.233459473,2.299898386,2.927431822,4.368987083,3.092897415,2.538064957,1.321587801,3.777656078,4.300435543,2.284269333,4.442254066,2.23169899,3.336117744,3.684160471,2.22294879,2.813034773,3.657803535,1.418322921,4.828863621,2.615852833,2.90045929,3.269818306,1.975318074,2.263847351,1.974511981,3.932009459,2.739932775,1.513576746,4.662948608,3.687646866,2.108091593,3.238622904,3.058959007,3.550989628,3.487581253,2.800790071,2.282037497,3.560661554,4.404648304,3.54314518,2.980860472,2.366153479,1.681278944,1.935571194,3.0676651,1.629081249,2.025559187,2.736778736,4.382009506,1.658537269,2.007316828,3.392472506,3.32660675,2.081634283,3.61954689,2.752327919,3.218557119,2.8782444,3.133407354,2.536340237,1.940371513,2.418185472,5.065718651,2.266071558,2.320949316,1.988125324
2.763852358,2.615268707,2.097238541,2.607681513,2.572253466,3.176816702,2.688862085,2.119831085,3.402575254,2.507047653,2.566964149,3.806947231,3.413282156,3.374907017,3.085655689,1.978597999,2.759502411,3.647896051,3.602853537,3.406145573,3.470410109,3.557647228,3.435249567,3.389868498,3.342827082,3.516064167,1.906030893,3.194315672,3.615874767,3.764045238,4.218315125,2.142575979,3.418172836,2.456912518,3.096692324,3.520747662,2.303287983,3.271538734,2.590944767,3.78110218,2.244441748,3.215105534,2.301017761,3.083992004,2.622900009,3.61078763,3.395765781,3.442984343,2.393961191,3.454559803,3.508267641,4.230964184,2.285360336,1.665877104,3.510128021,2.601891041,1.614174247,2.288748264,2.993956089,3.631150723,2.122328281,3.434637547,2.292396307,3.640888453,3.661669731,2.759178638,3.10873127,2.516582489,3.977451086,3.17670393,3.800911903,1.033620834,3.655355453,3.869669437,2.466048002,2.039468765,1.98741138,2.368576288,3.372612715,2.454420805,3.524235249,2.241519213,3.376149654,3.057909489,1.959816933,3.551803827,3.136451721,3.516343117,2.46928978,2.602112293,3.699621439,1.839015961,2.068678379,3.949576855,2.810942888,3.807736635,4.505657196,3.34074235,3.532856941,2.642585039,3.566263437,3.942026377,1.982206345,3.15080452,3.433841467,2.180754185,3.191368818,3.103353024,3.525443316,3.075129747,2.479392052,3.703009844,2.345874548,1.793831229,2.835599184,3.010789871,3.477852106,2.982111454,1.905412436,3.468455791,3.219452381,1.936308265,2.067939281,3.362697363,3.131244659,3.094183683,3.691855192,3.570830584,2.090826035,3.490077972,3.350703239,2.717778206,2.1891222,3.622063637,3.367256403,3.211576939,2.430280685,3.289612293,3.160845518,2.408083916,2.988891602,3.471497059,2.326379299,2.36792469,3.036413193,2.814944267,2.605654001,3.556140423,3.32370162,3.933885574
3.074387312,2.9511621,2.795595884,3.003669024,2.914662123,2.766079187,2.419889212,2.907483101,2.128207445,3.128270864,2.714576244,2.010424614,2.884490013,2.371855974,2.846628189,2.976635456,1.999656558,2.92973423,1.645214319,2.466140032,2.536209583,2.599623919,2.548061371,1.894042015,2.54043293,2.273020029,3.17244482,2.400122643,2.97606802,2.742071152,2.169792175,2.562603235,2.193287611,3.102353096,1.77567327,2.209520578,2.724606514,3.50503993,4.063213348,1.620113969,2.8927145,2.831974268,2.625868559,2.401628971,2.733315945,2.295749903,2.47067523,2.171886683,3.540328026,1.927617669,2.36146307,2.828819275,2.655509233,3.09855938,2.418375969,2.403184891,2.549634218,3.310335398,3.234603643,2.479347467,3.569608927,2.507231951,2.772199869,1.897980571,2.615637779,2.77160573,2.157593727,3.139616251,2.346947432,2.009428263,2.137385607,2.917703867,1.666467309,2.133722544,2.967216015,2.72315979,2.83203578,2.745714426,2.070245028,2.856304646,1.865779519,2.563346386,2.944349766,3.182632446,2.787065029,2.243542433,3.154357672,2.686084032,2.549978971,2.874096155,2.216910124,3.036712885,2.722191811,2.047972202,3.189008236,2.343292236,3.151234388,2.867244244,1.879405975,2.855916739,2.996593475,2.265734196,3.106770039,2.572300911,2.376473188,2.490596056,2.000807285,2.051749468,2.824874401,2.847262621,3.141845226,2.363520384,3.600376844,3.172216177,1.978187323,1.403812289,3.19935441,3.426358938,2.584900379,2.553576708,1.85375917,2.652090788,2.934479475,1.993590832,3.176472425,1.932921052,2.166701078,2.4821558,2.600857496,2.146399498,2.154163361,2.940949202,3.334064007,2.172740221,2.229851484,2.34240222,2.779632092,2.501595736,2.707353115,2.801792622,2.062967777,2.476212978,3.274437428,3.338209152,1.914176822,2.543642759,3.651818037,1.829116106,2.011585474,2.873258114
4.098532677,3.890013695,3.534238338,3.690138817,3.453680038,2.631253242,2.877751589,3.606857061,1.80751276,3.18844676,3.193748474,1.867914319,2.596358538,1.948657393,2.97867465,3.541806221,1.924864888,3.502969503,1.518307328,2.246385098,2.170073271,2.33799386,2.01162529,1.735812306,1.854637146,1.767078876,3.541216612,2.333037615,2.878737211,2.411190748,2.01731658,3.351706505,2.108871222,3.891608953,2.260914803,2.392300129,3.270930767,3.572288513,4.69478035,2.016170979,3.645685434,3.029601812,3.000164986,2.791276455,2.963186026,2.042557001,1.703574061,1.924682975,4.134676456,2.031960249,2.083309412,2.199172974,2.986989021,4.059300423,1.913666606,3.54748702,3.306864262,4.505779266,3.130695581,2.336443901,3.665190458,2.35278511,3.213286877,1.906578064,2.243505239,3.350180864,2.591420412,3.450782537,1.847726464,2.58644104,2.41972065,3.573174715,2.023661613,1.075183511,4.061444759,3.349902391,3.101871252,3.662681818,1.529457331,3.56733489,1.873268008,3.571112871,2.319385529,3.376884222,3.570136547,2.205104828,3.418096542,3.640448332,3.450194597,3.020055056,1.923101783,3.561978102,3.57150197,1.911821127,4.247465134,2.171207428,2.757917404,3.027512789,1.980672479,3.204673767,2.771309137,1.996702433,4.265095234,2.374524117,2.283418417,3.289559841,2.199872255,2.204330683,2.585963488,2.871042967,3.465185404,1.937786818,4.03871727,3.769618034,2.213516712,2.170039892,2.658266544,3.31207037,3.6125319,2.606861115,2.082498789,3.721599817,3.631647825,2.560141802,3.620565176,2.277887821,1.831944227,2.24060297,3.154988766,1.880836129,1.548080087,3.222557783,4.268975735,2.076580524,2.241784096,2.482372522,3.610871553,2.114666939,2.953630924,3.520931721,2.329851866,2.359245062,3.436992407,3.448226213,2.00854063,3.257703066,4.382995605,2.00214982,2.034003973,2.401298523
3.162554502,2.924361229,2.916785479,2.483045101,2.542348146,3.675551414,2.738607645,2.567035198,3.15238452,2.961554289,2.533267736,4.013127804,3.765217543,3.098462105,2.726990461,2.992076874,2.887983084,3.677983999,3.233267307,3.707905054,3.787708998,3.995712757,3.418223619,3.389280796,3.523822069,3.401384592,3.180697918,3.678438425,3.31731081,4.011913776,4.133256435,2.525384188,3.569763184,2.663855314,3.261446238,3.71005249,2.667266607,2.497548103,3.727879286,3.407051325,2.359447718,4.342378616,2.683521271,3.415606737,2.767693996,3.886078596,3.7601614,3.412978649,2.218150377,3.366328716,3.529798269,3.942703247,2.77316618,2.462769985,3.475260019,2.962745667,2.253433704,2.891556978,2.740740061,3.525523186,2.586109877,4.123357296,2.004282475,3.446362019,3.254957676,3.016426325,3.140960693,2.228684425,3.939278841,3.778175354,4.058550835,2.635164976,3.772703409,3.739319324,2.128818035,2.496973276,2.471512318,2.734327793,3.888671875,2.631664515,3.777163982,2.72287035,3.954760551,2.738067389,2.323573589,3.792668581,2.973271132,4.127248764,2.419551134,2.477595329,3.741398335,2.147450209,3.001057386,3.748123646,3.566672325,3.53611207,4.472309589,3.546819687,3.86084342,3.028084278,3.520215034,3.63589263,2.850711584,3.460990906,4.21164608,2.585702896,3.78642869,3.62954855,2.956043482,3.178775787,2.884957075,3.490724325,2.411390543,1.914782047,3.314267397,3.107651711,4.28105545,3.956887007,2.325225592,3.310755491,3.383440256,2.335499287,2.65644002,3.511203289,2.873801231,3.35612154,3.347780704,3.789731026,2.402230024,4.061851501,3.267541647,2.775123358,2.630505562,3.409427166,3.24274826,3.136976957,2.578058481,3.996508837,3.621747732,2.462028742,3.50285697,3.202275753,2.732261896,2.791810036,3.244422197,2.866550684,2.727770805,3.706921101,3.643414259,3.983187437
2.654022694,2.197293282,2.10526824,1.738986969,1.97051096,2.946621656,1.629342556,2.211220264,2.710152149,1.701833129,1.26662302,3.067776203,3.116351128,2.826258183,1.604214549,2.148445845,2.790308952,3.881105661,2.782621861,3.633919716,2.630640507,2.953149557,3.156833649,2.983776569,2.770141125,3.221236944,1.887879848,3.099762201,3.518499136,2.876265049,3.29178977,1.783285379,2.628785133,1.903298855,2.768997192,3.167426586,1.44634068,2.197858334,3.117911577,3.07211709,1.543180466,3.989342928,1.686465144,3.394739389,1.522551656,2.86721468,2.761698723,2.678824186,3.208806038,2.702286005,2.919680357,3.228852034,1.720407605,2.189190626,2.671038866,2.105612993,2.756967783,3.065220356,2.374632359,3.182648182,1.847991347,3.105383158,2.213189363,2.725340128,3.133739948,3.280678988,2.562023163,1.784302831,3.015475988,3.265836954,2.419968367,2.414636612,3.313805342,3.207478285,2.740542889,0.991914868,1.524310589,2.065196514,2.278077364,1.512849212,2.858402491,2.706866503,3.448094845,1.90033257,1.691172957,2.971874237,2.27215147,4.405794144,1.890143156,1.675224066,2.451429605,2.341206789,2.657994509,3.19907546,2.734425306,2.83304143,3.967746258,3.906985044,2.887907505,1.498545289,3.76931262,2.588159561,3.39615941,2.528076172,3.603788614,1.484695315,2.576155424,3.04305768,1.835549474,3.486960411,1.501898408,2.796854258,3.215147495,2.043022156,2.553491831,2.748038769,3.54318881,3.756871462,2.073496103,3.530111074,2.745740891,2.118025303,2.971017599,3.474406481,1.959154725,2.882565975,2.972035408,3.075845003,1.316980004,2.445620537,2.855389595,1.710728645,3.592313528,2.696372032,2.228762627,3.584831476,1.772769213,3.007746696,3.692860365,1.60633564,3.188612223,3.069858074,2.263683558,1.528507471,2.865642309,1.490392566,4.219067097,3.123605728,2.92655468,3.212550163
3.024322033,2.81061697,2.52863431,1.613625407,1.641929388,3.37359333,1.82960546,1.560872912,3.035222054,1.984791875,1.794435263,3.780188799,3.387446165,3.08982563,2.221984625,1.824121118,2.749538898,3.533826113,3.33493495,3.409286022,2.878219843,2.881458759,2.909492016,2.964850903,3.285208941,3.177237988,2.120459318,3.563469887,3.246974468,3.323547602,3.524236917,1.631878614,2.942681313,1.567065597,3.072268724,3.507403374,1.767517328,2.086989641,3.811271191,3.574894667,1.207517624,3.888953209,1.69057107,2.964865208,1.770986915,3.405353785,2.88209796,2.458001375,1.911537409,3.137895346,2.886759758,3.47096467,1.936036229,2.053828001,3.135980606,2.169169188,2.225186825,2.507476568,2.024145365,3.111780643,2.103973866,3.358415127,2.13893342,3.211893082,2.863240957,3.333165407,2.955551386,1.605273008,3.369776011,3.465022087,3.23902154,2.160694122,3.306488037,3.864852905,2.841403246,1.928765893,1.255691051,2.021089077,3.182953835,1.845839977,3.079092979,2.013567924,3.502785206,1.848299623,1.425064802,3.039396286,2.023461342,4.18937397,1.439273596,2.006545782,3.073084116,2.070871353,2.209406137,3.037387133,2.874169588,3.207642317,4.439915657,3.659741163,3.348886251,2.010617495,3.066092968,3.470491648,3.234372139,2.742635012,3.456684351,1.715310454,3.014943361,3.232374191,2.500999451,3.241002083,2.291353226,3.009932518,2.989135981,1.398628831,2.533580303,2.81055069,4.256413937,4.054839611,1.537726641,3.292608976,2.420695066,1.847446084,2.951287031,3.544651747,2.026680231,2.926222086,3.346539736,3.368220091,1.362177372,3.436756372,3.092500687,2.061492682,2.687341452,3.225480795,2.608775377,2.927084923,1.751008153,3.216799021,3.54322958,1.86374557,2.725767851,3.148326635,1.980883956,1.903959036,2.873396873,2.356382847,3.070963383,3.19165802,3.065704107,3.416573048
2.231586695,2.447508097,1.940650582,2.145311117,2.51159215,4.002331257,2.510774851,2.347622633,3.449889183,1.831509709,1.781821847,3.149470329,3.73427701,3.614583015,2.393337727,1.867520332,3.085539818,4.228399754,3.23878479,3.583309174,3.313979149,3.491381168,3.424634457,3.437740326,3.304620743,3.59860301,1.995723248,3.428192616,4.030836105,3.561262846,3.857844353,1.529344201,3.6797328,2.180476427,3.015334606,3.535139322,2.04481554,2.496617317,2.611838341,3.505749226,1.984246254,3.351884842,2.427138329,3.916419029,2.452959776,3.557073832,3.24986887,3.083520651,3.403493404,3.304780245,3.670927763,3.544507742,2.635095596,1.960055351,3.095780373,2.048443317,2.24612689,3.244136572,2.893297195,3.623398304,1.829443574,3.391836405,2.657086611,3.223001003,3.349407911,3.289619923,3.278956652,2.249876738,3.582462788,3.273827553,3.308828592,2.303220272,3.438135147,3.827589512,2.936406851,2.040851116,2.189285994,0.99742496,3.44557929,2.167464972,3.688266516,2.247202396,3.959186554,2.85098505,1.846137762,3.64238596,2.558554411,4.024390697,2.576601744,2.198312521,3.490410089,2.586036921,2.580046177,3.17400527,1.778302789,3.571121931,4.014509678,3.922145605,3.167357445,1.997827649,3.990410566,3.636145353,2.275769949,3.261157274,3.470306158,1.910641909,2.919108152,3.421350479,2.780820608,3.799590349,2.178957224,3.433826685,3.502527952,1.860526681,2.983047009,2.928781033,3.590994596,3.984944105,2.144743443,4.384516716,3.371854305,1.774430871,2.404789686,3.298230886,2.871286154,3.166532993,3.48550415,3.356661081,1.965008855,3.310870171,3.371303797,2.227283716,3.102140903,3.568039417,3.370646715,3.601653814,1.722778678,3.451672792,3.849921227,2.326223612,3.531728029,3.87519908,2.477784395,2.381949663,3.019912243,2.417951345,3.51188302,3.525000095,3.401852608,3.849387884
4.200192451,3.638697386,3.241957664,3.123651505,2.637773991,2.018321276,2.188912153,2.686686516,1.347268581,2.844473124,2.804658651,1.794546723,1.824571371,1.716698527,2.408006907,3.191496849,1.667285085,3.066964149,1.484891891,2.186551809,1.298073769,1.78204906,1.919158459,1.97283113,1.658401251,2.293535233,3.09906888,2.130614042,2.950163126,1.564584017,1.780176401,3.181426525,1.69759059,3.277495861,2.366858006,1.824735761,3.107561588,3.163068771,4.708247662,2.21469903,2.972223282,3.29958272,2.532806635,2.621101379,2.499143124,1.652625918,1.39272356,1.790639758,3.617697954,1.702185869,1.965091228,1.994232893,2.542298555,3.875709772,1.472041726,3.457307816,3.947556019,3.682444096,2.514899731,1.715489864,3.313560724,2.081068277,3.540317774,2.002072096,2.274894714,3.695630789,2.284083843,2.973227024,1.434394479,2.263275385,1.801621675,3.450742245,2.647510529,2.177704573,4.095002651,3.159347296,3.284139633,3.484025955,1.06413734,3.020087004,1.960291266,3.640058994,2.80914712,3.315107346,3.230329752,1.864456654,3.469863415,4.075909138,2.937575817,2.63757515,1.328215361,3.552325964,3.733114958,2.035390854,4.217273235,1.780172348,3.574300051,3.515920877,1.980032444,3.116393805,3.009418488,1.676484466,4.55841732,1.673140407,2.320379257,3.106976271,1.723860383,2.546867609,2.531921864,3.135774374,2.887260437,1.437030077,4.339778423,3.418158054,1.725736022,2.427337408,2.687523127,3.251664877,3.302247047,2.77486825,1.629046321,3.271027565,4.309439659,3.163877964,3.310773134,1.71227622,1.408985734,1.706632495,2.877010345,1.38961184,1.365407228,2.417364836,4.422319412,1.815044641,1.679452658,2.723774433,2.897139788,1.489621878,3.300419092,2.663909435,2.129072428,2.197393656,3.137026548,3.110974073,1.597506523,3.03126359,4.926188946,1.883267283,1.584855437,1.745410681
3.149919987,2.313759565,2.00459981,1.613296151,1.65729022,3.038240671,1.439456224,1.867246389,2.889514685,1.367550611,1.485592365,3.377616882,3.314813375,3.214872122,2.031018257,1.811840057,2.926823139,3.846616745,3.028225422,3.619809628,2.754966259,2.966268063,3.070081711,3.028600931,2.966729641,3.619716167,1.579664469,3.513007402,3.890452147,2.896796465,3.403990269,1.584074736,2.747473955,1.390546799,3.173184872,3.434593439,1.201995254,1.709174037,3.390858412,3.341659546,1.287824512,4.002243996,1.533062696,3.544158936,1.492982984,3.082752228,3.002055168,2.985458136,2.750512362,2.978915215,3.177821159,3.538332701,1.49183929,2.431463242,2.687598228,1.71925807,2.698101997,3.127364635,2.196979284,2.89578557,1.828989983,3.264410734,2.341569901,3.06521821,2.969771862,3.822765827,2.741438866,1.722439885,3.12424159,3.835584641,2.939603329,2.542315483,3.606669903,3.63850522,2.734928131,1.638435125,1.629527092,1.861953616,2.862428427,1.101843596,3.376145601,2.486678123,3.500485897,2.006173849,1.437692404,3.219665051,2.221525669,4.427938461,1.42466414,1.542376637,2.866811991,2.228188753,2.61886096,3.452259302,2.6299541,2.78862524,3.989598036,3.75693059,3.50893569,2.072855234,3.754320621,3.203016043,3.432785988,3.111722708,3.517411709,1.432006478,2.600702286,3.451602221,2.588547468,3.983874083,1.570984483,2.833806038,3.311006784,1.44556284,2.838368416,2.931310177,3.253131628,4.359531879,1.799319386,3.328640938,2.923098803,1.678774238,3.421824455,3.879544735,2.096964121,2.644852638,3.170157194,2.987484932,1.572163463,2.801161528,2.880518675,1.460720181,3.299829006,2.972905397,2.69464612,3.413043737,1.587189198,3.269999743,4.10145998,1.133621573,2.820838451,3.508806944,2.216755867,1.432118773,3.029303074,1.723846674,3.872164726,3.443232059,3.272463083,3.223464489
4.724439144,4.289644718,3.932240009,3.401184797,3.283537865,2.143148899,2.689660311,3.5681777,1.99460423,3.194653273,3.138129473,2.497357607,2.377753019,2.076730013,2.72719264,3.523236513,2.243201733,3.175532341,2.049628019,2.570993423,1.816945434,2.367276669,2.50495863,2.376699448,1.693837047,2.584349394,3.510913849,2.336116314,2.744919062,1.971359611,2.123292685,3.43960309,2.097701311,3.441824436,2.77636981,2.01638031,3.067979336,3.996207476,4.872479916,2.440689325,3.568214655,3.383151531,2.985019922,2.989281416,2.984227419,2.192797422,1.783210516,2.029492855,3.499652863,2.376464367,2.269700766,2.319313288,2.819917679,4.307348251,2.44811368,3.628715038,4.017679691,3.740807772,2.610542059,2.607281208,3.765513897,2.421404839,3.763390303,2.451843739,2.320293188,3.639131069,2.42002058,3.466100216,1.678441286,2.781035662,1.816350222,4.072348118,2.728703022,2.396796942,4.14931488,2.896056414,3.071639061,3.58131671,1.656419873,3.655640125,2.026355505,3.983669043,2.490780592,3.263748407,3.550810337,2.062417746,3.383788109,4.417512417,3.046509504,2.557314634,1.720244408,3.365162373,3.743507147,2.492893934,4.311970711,2.33039403,4.158724785,3.433131456,2.436436653,3.479470015,3.00627923,1.514814258,4.566377163,2.156157494,2.213724613,3.389164448,2.009792566,2.226151228,2.563910246,3.195227385,2.895582914,1.747099876,4.879776955,3.700345755,2.317850351,2.972140074,2.592489958,3.425093651,3.669322968,2.475444078,1.919109464,3.48595953,3.938715696,3.495886564,3.265988111,2.168144464,1.91268611,2.230134964,3.025620699,2.05722928,1.924214602,3.090682745,4.580259323,1.819757938,2.069502354,2.874885321,3.505382538,1.96007216,3.402904272,3.50318408,2.227132082,2.697182178,2.920568466,2.978551865,1.990913033,3.516272306,5.243637085,2.028401375,1.830423117,2.15838623
2.051174879,2.259273052,2.482120752,2.356953144,2.246443987,3.761918783,3.125979424,2.592432737,3.482646704,3.12657547,2.297267199,3.556985378,3.973141909,3.708923817,3.055891037,3.027960062,3.264173985,4.195803165,3.369452715,3.573667288,3.829778433,3.890728951,3.517351866,3.127209187,3.694406271,3.014494181,2.705194712,3.800664663,3.575015545,4.41863203,4.065781593,2.279152155,3.473808289,2.794847012,3.038451433,3.964303255,2.4020257,3.136474371,3.590565681,3.325819492,2.689934969,4.005289555,2.621964931,3.699044466,2.514824152,3.553907871,3.519613028,3.179209471,3.010913849,3.536014318,3.643246889,3.680382013,2.780868769,2.02020812,3.515127659,2.180071831,2.091099501,3.343346834,3.398836613,3.751290798,2.845758677,4.030759811,2.350754738,3.329008341,3.862146616,3.134110212,3.294062853,2.488496065,3.896347761,3.68819499,3.657949924,2.18633461,2.965085506,3.979512215,3.30851388,2.807618141,2.703382254,2.090299129,3.7859478,2.80853796,3.641908169,1.139779925,4.027625561,2.613181353,2.42827034,3.471087694,3.115133762,3.70550561,2.651571989,2.865190983,3.737556696,2.108245373,2.375917912,3.186591625,2.375169754,3.299883366,4.407430649,3.947334528,3.444148302,2.249596596,3.781415462,4.135596752,2.522584438,3.620113134,3.541644573,2.705327988,3.137607813,3.554464817,3.387828588,3.662358999,3.013487816,4.19041872,2.256468058,2.476034403,3.297181129,2.365950823,4.369144917,3.780656099,2.238561153,3.79216361,3.142519951,2.15151,2.577870369,3.223465443,2.958063602,3.566514969,3.954458237,4.093581676,2.335260391,3.898551226,3.488673449,2.801385641,2.504746675,3.699126959,3.592816114,3.225151539,2.161242008,3.526307821,3.670690775,2.820411205,3.457653522,3.453477621,3.008115768,2.879793644,3.408819199,2.723183393,2.731956482,3.391268253,3.432380676,3.850689888
4.679936886,4.400702477,3.764395714,3.168096066,3.117303133,2.325876474,2.483847618,3.147472382,1.572569013,3.001666069,3.031212091,2.572731733,1.882908106,1.803566813,2.895142794,3.183747768,1.845255971,2.662729979,1.982821345,2.200649261,1.859163284,1.834850788,1.317574739,1.682354093,2.099386692,2.364412308,3.158973694,2.503994942,2.069501877,2.298141241,1.479029417,3.594008923,2.075556755,3.319003105,2.434240341,2.089689732,3.025775671,3.401898146,5.131299496,2.660453796,3.446132421,3.587885141,2.535721779,2.343527317,2.739822626,2.20409584,1.987650752,2.266622305,3.136691093,2.020696163,2.251465082,2.282625675,2.802031517,4.056385994,2.290761232,3.583725452,3.619546413,3.727987766,2.507314444,2.51778698,3.955979109,2.560137749,3.115612745,2.640221834,1.70316124,3.578606129,2.532824516,3.152881145,2.016747236,2.320488214,2.374969006,3.991045713,2.734939098,1.948169708,3.559024096,3.157926083,2.975236893,3.556295872,1.941380262,3.453080654,2.286832809,3.87150383,2.586865187,3.264485359,3.254194498,1.995252013,2.969021797,4.043822765,2.90453887,2.958578587,1.704418898,2.990639448,3.712198019,2.217258692,4.533043861,2.09112525,4.106198311,3.229934692,1.950837255,3.256153107,2.51666069,2.218481064,4.632374763,1.689643145,2.052112579,3.27350831,1.978621721,2.462290287,2.574304581,2.756017447,3.282829046,1.770453811,4.396073818,3.508418798,2.234370708,2.673280001,3.452982903,3.67552352,3.516335249,2.224565506,1.973638177,3.793937206,4.317307949,2.954164743,3.285704613,2.014374971,2.183653831,2.488854885,2.926133633,2.15138936,1.23796308,3.125955582,4.178490639,2.407000065,1.860588551,2.574959755,3.503961563,2.012463808,3.354457855,3.324256897,1.894268751,1.977782845,2.691024065,3.033183336,1.56083405,3.041791201,4.777954578,1.856902599,1.845215201,2.175420761
3.123093367,3.308990955,2.719701767,1.232687831,1.67957592,3.571462631,1.657078266,2.137241125,2.893150568,1.998216867,1.72561419,3.518536568,3.49883461,3.30263114,1.936937571,2.494815588,3.179463387,4.353619576,3.352608681,4.111732006,2.647705555,2.993433714,2.977284908,3.080704212,3.253032923,3.524436951,2.615647078,4.158433437,3.735626936,3.534407377,3.022662401,2.14069438,3.168898344,1.919096351,3.341289759,3.537046909,1.835692286,1.540738225,4.167985916,3.66711998,1.328068852,4.28705883,2.004273415,3.580731392,2.01137352,3.69432044,3.314823866,2.69796443,2.500841856,3.387789965,3.058569193,3.403162718,2.032165766,3.013062,3.03559804,2.516440392,3.203244209,3.397859097,2.051348686,3.403331757,2.252242804,3.529083252,2.745332718,3.144601107,3.238705635,3.887722254,3.269963503,1.714050651,3.484711885,3.608524799,2.922164202,2.815445423,3.657901764,3.597777367,3.415892839,2.16073823,1.796744943,2.262136698,3.068007946,1.728097081,3.336987257,2.480112076,3.848865271,1.087746739,2.073315382,2.923788548,1.627706289,4.833023548,1.906965613,1.927353263,3.101469517,2.663244724,3.394125938,3.284910917,3.473302603,3.327852964,4.133547306,4.306753159,3.451688766,1.925392389,3.836227655,3.207647562,4.291369438,3.092975616,3.770388126,1.647122622,2.709578753,3.635911226,1.905081868,3.988164186,2.317228794,2.916983366,3.812457323,2.069699287,3.224964619,3.294779062,4.458447456,4.544721603,2.428747416,3.773594618,3.027525902,1.635482073,3.734341621,3.887173176,1.504694462,3.026866913,2.882088184,3.280595779,2.004005432,2.909619093,2.966052294,1.876576424,3.650224209,3.2260499,2.643100262,3.74683404,1.587134242,3.739561319,4.342526436,2.04967761,3.257316589,3.35631609,2.151517391,1.358258605,2.742330551,2.004907131,4.203372002,3.4716115,3.272677183,3.285956621
3.567778111,3.107167959,3.146187782,1.501481175,1.323341966,2.72278285,1.294983149,2.002579212,2.564678669,1.575050831,1.69254005,2.909779787,2.959638596,2.752719641,1.717513919,1.589454412,2.482662678,3.106127501,2.71267724,3.3871696,2.38079834,2.687546015,2.538173914,2.474193573,2.739947081,2.883025885,1.899737239,3.138961554,3.078137398,2.941017628,2.925797224,1.890836954,2.615083218,1.516125321,2.930889606,2.715438604,1.339785695,1.554199457,3.658670664,3.368043184,1.318913221,3.698602438,1.012648702,3.101335049,1.294230461,3.053413391,2.193573713,2.277776957,2.19655323,2.725871563,2.539156199,2.641797066,1.424836755,2.614758968,2.551454067,2.166249037,2.744348526,3.040165186,1.579813719,2.569557905,1.803330183,3.044430256,2.075563431,2.889474869,2.635982275,3.625445127,2.313187838,1.621045113,2.585663319,3.039414644,2.489160061,2.377874851,3.663187981,3.196049929,2.574791908,1.885234833,1.134352565,2.212824106,2.227440357,1.309401035,2.890546083,2.370920897,3.112920523,1.560869813,1.452531815,2.647208214,1.811505556,4.315513611,1.395397902,1.327215672,2.255864859,1.985202551,2.904441595,2.778501511,3.561925888,2.487635851,4.37693882,3.960341454,3.025140762,2.127947569,3.118789911,2.704351902,3.810206652,2.351011276,2.90637064,1.609648228,2.625570536,3.191024542,2.036718369,3.098479509,1.550761342,2.446280479,3.235733747,1.619345784,2.521608114,2.835819721,3.150847673,3.897164106,1.893359065,2.798451424,2.613001108,1.974040747,3.234392881,3.783324242,1.765776038,2.678331137,2.556753874,2.707466125,1.267339587,2.659977913,2.43753767,1.645704031,3.157104254,2.533250093,2.193365574,3.161429882,1.525016665,2.732407093,3.83601737,1.356163263,2.656417608,2.760170937,1.962438822,1.505907297,2.509191513,1.943490148,3.769332886,2.931713104,2.789128065,2.693187952
